"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
0.192253958238095,7.29911689255172,2.22310843119886,0.0336348061167243,0.115968574034577,-4.08813081689332,"80222_at","80222","TARS2"
-0.203714896547619,5.7290032747931,-2.2228295802209,0.0336555097580077,0.116003421070816,-4.0886648991611,"29018_at","29018","FOXN3-AS2"
0.434949559172619,9.03033248575862,2.2224684949005,0.0336823359734131,0.116046189723351,-4.08935641327671,"9459_at","9459","ARHGEF6"
0.706420706773809,9.0874788907931,2.22237021011368,0.0336896411927744,0.116046189723351,-4.0895446244372,"2620_at","2620","GAS2"
0.255656801910714,8.52208808896552,2.2222079306701,0.0337017060568044,0.116046189723351,-4.0898553695785,"60528_at","60528","ELAC2"
-0.18090264680357,5.279220131,-2.22201763802733,0.0337158585321144,0.116046189723351,-4.09021973584031,"3778_at","3778","KCNMA1"
0.278475130363096,9.22976138262069,2.22191473134491,0.0337235141447971,0.116046189723351,-4.09041676895034,"211_at","211","ALAS1"
-0.207955424261905,6.18126972882759,-2.22180710687745,0.0337315223988036,0.116046189723351,-4.09062282810401,"9755_at","9755","TBKBP1"
-0.267280346017857,7.63611149310345,-2.22096782954427,0.0337940309060334,0.116224711381825,-4.0922294736823,"64428_at","64428","CIAO3"
-0.26947970817857,6.79094142341379,-2.22075809991572,0.0338096675641021,0.11624196947997,-4.09263089542822,"63978_at","63978","PRDM14"
0.240100592720237,9.18318285882759,2.21989005496857,0.0338744547684289,0.116428149560437,-4.09429204137495,"171546_at","171546","SPTSSA"
0.350411401880953,7.87774561606897,2.21908234655709,0.0339348386586911,0.116599083112584,-4.0958373053787,"4026_at","4026","LPP"
-0.21168215167857,5.51220175989655,-2.21864418786284,0.0339676355483997,0.116675151034933,-4.0966753981888,"27239_at","27239","GPR162"
0.297791865148809,8.90511556448276,2.21770179418866,0.0340382715459091,0.116881103705479,-4.09847756979275,"11080_at","11080","DNAJB4"
-0.261362892035715,6.52180632386207,-2.21711051423839,0.0340826574273532,0.11699681745288,-4.0996080142481,"152_at","152","ADRA2C"
0.445610674547619,10.8482731434138,2.21592819444493,0.0341715667819023,0.117265248138396,-4.1018677954884,"54453_at","54453","RIN2"
-0.301327952130953,5.37622686793103,-2.21531238812803,0.0342179571277686,0.117387645464645,-4.10304445046997,"10894_at","10894","LYVE1"
-0.17171941575,8.75602963331034,-2.21502433475895,0.0342396763315631,0.117425356140859,-4.10359476929182,"2054_at","2054","STX2"
0.291961579839286,7.85358010224138,2.21419572189896,0.0343022225828523,0.117603016164887,-4.10517752716149,"64130_at","64130","LIN7B"
-0.324397763809525,11.5247642444828,-2.2132373622401,0.0343746901907754,0.117801058449611,-4.10700758786329,"11041_at","11041","B4GAT1"
-0.166625271464284,6.57308196941379,-2.21307972656688,0.03438662314512,0.117801058449611,-4.10730855068223,"9436_at","9436","NCR2"
-0.161202867833334,6.50393443931034,-2.21298559949905,0.0343937502943539,0.117801058449611,-4.1074882535991,"6773_at","6773","STAT2"
-0.695829069363095,9.44293737648276,-2.21286305273461,0.0344030313203074,0.117801058449611,-4.10772220582059,"10249_at","10249","GLYAT"
-0.272013235351189,8.15013322941379,-2.21260255077025,0.0344227677785282,0.117831782011116,-4.10821949536065,"55898_at","55898","UNC45A"
0.280304362339286,9.02068063537931,2.21223274387107,0.0344508029486582,0.117890884613617,-4.10892537213143,"55366_at","55366","LGR4"
0.204018130238095,8.87274516572414,2.21170485556468,0.034490857758805,0.117991068714262,-4.109932843264,"11124_at","11124","FAF1"
-0.173465254261904,7.57662029317241,-2.21092610238243,0.0345500237250297,0.118156547865636,-4.11141877278561,"5218_at","5218","CDK14"
-0.496864698874999,8.26130736282759,-2.21046680358769,0.0345849616736738,0.118239092892476,-4.11229497891945,"165_at","165","AEBP1"
-0.166908221916667,5.66260137475862,-2.21009913539903,0.0346129522667258,0.118275767159295,-4.11299628667286,"404281_at","404281","YY2"
-0.172477712988095,5.49856397351724,-2.21004208012498,0.0346172977051596,0.118275767159295,-4.11310510909314,"651_at","651","BMP3"
0.264338877773811,10.4305878597931,2.20869849221415,0.0347197692633891,0.118588865562034,-4.11566717147259,"56942_at","56942","CMC2"
-0.305309993214286,6.50700612468966,-2.20823089830431,0.0347554949689329,0.11867386257795,-4.11655855459585,"9818_at","9818","NUP58"
-0.198175554089284,7.47419726365517,-2.20774330089891,0.0347927840675261,0.11876414318279,-4.11748792615372,"100289678_at","100289678","ZNF783"
0.359563395934523,6.05285422248276,2.20704810498032,0.0348460112541508,0.118879567762081,-4.11881272975595,"84288_at","84288","DRC8"
-0.293604128047619,6.89009351717241,-2.20692183055473,0.0348556871879937,0.118879567762081,-4.11905333303026,"6623_at","6623","SNCG"
0.194939570154764,9.96213784875862,2.20687629269022,0.0348591771733152,0.118879567762081,-4.11914009844088,"26097_at","26097","CHTOP"
-0.170565277660714,6.23632397910345,-2.2066893871024,0.0348735047452128,0.118891390982823,-4.11949620485077,"10893_at","10893","MMP24"
-0.256304187654762,5.53573395558621,-2.20630127023113,0.0349032733612529,0.118955832342975,-4.12023560460377,"56924_at","56924","PAK6"
0.226884016130951,10.7342208382759,2.20600305415684,0.0349261620294968,0.118986604044994,-4.12080367114112,"54951_at","54951","COMMD8"
0.135674756285715,5.59304154031034,2.20590044136302,0.0349340408697006,0.118986604044994,-4.12099912365905,"6542_at","6542","SLC7A2"
-0.232382377226191,6.48674951289655,-2.20550380968314,0.0349645101041789,0.119053341247417,-4.12175454939383,"3949_at","3949","LDLR"
-0.23280524260119,6.27755176641379,-2.20526416534631,0.0349829311040191,0.119079025744931,-4.12221092922704,"414_at","414","ARSD"
-0.195577338291666,6.66106798951724,-2.20459423298413,0.0350344736225131,0.119217402159046,-4.12348656220536,"55095_at","55095","SAMD4B"
0.229949471172619,7.01173916117241,2.20237979299608,0.0352053298628848,0.119761574272529,-4.12770113948701,"637_at","637","BID"
-0.206374064226192,5.46727292686207,-2.20216533437286,0.0352219160726458,0.119780775162241,-4.12810914038053,"1236_at","1236","CCR7"
-0.178027112982144,6.36728521586207,-2.20179124043023,0.0352508652038726,0.119841994219501,-4.12882077398696,"5304_at","5304","PIP"
0.238746688053572,9.58815064810345,2.20097302647901,0.0353142566429198,0.12000936189219,-4.13037694703116,"5510_at","5510","PPP1R7"
-0.180826185922619,7.05300316172414,-2.20079821108419,0.0353278137518907,0.12000936189219,-4.13070937691594,"2784_at","2784","GNB3"
-0.370800526755952,7.61012454510345,-2.2007315608002,0.0353329837744156,0.12000936189219,-4.13083611443766,"23207_at","23207","PLEKHM2"
-0.182690960410715,7.90766165703448,-2.20053503641781,0.0353482319944953,0.120023913040862,-4.13120979535695,"10478_at","10478","SLC25A17"
-0.203821574642856,7.65675277013793,-2.20022528626108,0.0353722772960624,0.120068316142634,-4.13179872036013,"56913_at","56913","C1GALT1"
0.228192727589286,6.32579138875862,2.19974931597348,0.0354092544685479,0.120156574292373,-4.13270356158396,"80254_at","80254","CEP63"
-0.285182077196429,7.63445774627586,-2.19935308178982,0.0354400634816561,0.120223853403684,-4.133456713142,"4291_at","4291","MLF1"
-0.186297156833333,7.4903170907931,-2.19892388580221,0.0354734624842639,0.120299874168289,-4.13427240721416,"26093_at","26093","CCDC9"
-0.311010410940477,6.84316998624138,-2.19812630103244,0.0355356034189563,0.120473289138221,-4.13578792522014,"10_at","10","NAT2"
0.341806417380952,11.0549091668966,2.19768382651583,0.0355701192058339,0.120552970571599,-4.13662851503196,"3301_at","3301","DNAJA1"
-0.265809892839284,6.27068351327586,-2.19722694152349,0.0356057905700595,0.120614098965579,-4.13749635294479,"4157_at","4157","MC1R"
-0.161303939440477,7.13935638727586,-2.19717060026995,0.035610191637595,0.120614098965579,-4.13760336226988,"9465_at","9465","AKAP7"
0.225342974702383,9.42583153072414,2.19679793322001,0.0356393145859471,0.12067540265152,-4.13831112144656,"23568_at","23568","ARL2BP"
0.244664984488096,6.33274843841379,2.19643383876988,0.0356677881821478,0.120725077973303,-4.13900251607331,"81790_at","81790","RNF170"
-0.204115462136903,7.36034158493103,-2.1963283503494,0.0356760415861546,0.120725077973303,-4.13920281711846,"56673_at","56673","C11orf16"
0.337128239494048,7.69021670596552,2.19567559139611,0.0357271513864698,0.12086066941523,-4.14044211906381,"5947_at","5947","RBP1"
-0.401277005904762,8.03297380517241,-2.19507330290943,0.0357743675238676,0.120983009355508,-4.14158536383625,"51693_at","51693","TRAPPC2L"
-0.150120423815476,6.10586663051724,-2.1948184094208,0.0357943665867872,0.12101325850079,-4.14206912629552,"155_at","155","ADRB3"
0.295864569470239,9.01552809382759,2.19445493536761,0.0358229022269895,0.121072340438053,-4.14275889366241,"214_at","214","ALCAM"
-0.170906477839285,6.37114528386207,-2.19399903228638,0.0358587230518719,0.121156000385445,-4.14362394759361,"9654_at","9654","TTLL4"
0.302069846130951,10.6754868096552,2.19331471978193,0.0359125503902871,0.121300428609217,-4.14492215353796,"8668_at","8668","EIF3I"
0.217444169589286,5.1235503732069,2.19287045655304,0.035947534360718,0.12137625119566,-4.14576480648865,"1791_at","1791","DNTT"
-0.403029219238095,8.47709347703448,-2.19273301976154,0.0359583631339321,0.12137625119566,-4.14602546370667,"4123_at","4123","MAN2C1"
-0.25056175027381,6.54253169631034,-2.19253614772132,0.035973879947497,0.12137625119566,-4.14639882290951,"2650_at","2650","GCNT1"
0.285329683964285,10.4938332007586,2.1924667744596,0.0359793491486175,0.12137625119566,-4.14653038048872,"9724_at","9724","UTP14C"
0.390532822071427,9.80551807527586,2.19193921957304,0.0360209644848337,0.121479204625839,-4.14753072287206,"558_at","558","AXL"
0.374768874708334,8.37004169317241,2.19167822632707,0.0360415684336229,0.121511256434515,-4.14802555035844,"51601_at","51601","LIPT1"
-0.46807381665476,10.9890872485862,-2.19138652329104,0.0360646092166041,0.121551501568401,-4.14857855134177,"7139_at","7139","TNNT2"
-0.35345873830357,9.60561819741379,-2.19113544670177,0.0360844515779464,0.121580945344346,-4.14905449142755,"3930_at","3930","LBR"
-0.233726430541666,8.27202847803448,-2.19073905109246,0.0361157982416851,0.1216491210313,-4.14980581756471,"2729_at","2729","GCLC"
0.155086855386905,7.28764834396552,2.19051579797578,0.0361334636428525,0.121671186249863,-4.15022892706234,"10277_at","10277","UBE4B"
-0.371104695244047,6.35983335141379,-2.19003004757123,0.0361719264173117,0.121763246768238,-4.15114941388868,"241_at","241","ALOX5AP"
-0.224569766678572,6.31991875703448,-2.18974762201003,0.0361943063100092,0.121801128550775,-4.1516845365124,"7185_at","7185","TRAF1"
-0.789686483666666,11.0842438335517,-2.18920753036434,0.0362371385806347,0.121907792268657,-4.15270772998434,"6519_at","6519","SLC3A1"
-0.262888702910715,8.3320898902069,-2.18888235831698,0.0362629483769944,0.121929280208031,-4.15332367424108,"23435_at","23435","TARDBP"
-0.208762361523811,8.20151259144828,-2.1888464166948,0.0362658021702154,0.121929280208031,-4.1533917511703,"421_at","421","ARVCF"
0.307404474095239,8.91722736986207,2.18794061799956,0.0363377896100731,0.122111014250263,-4.15510715491476,"6772_at","6772","STAT1"
-0.229447432130952,6.97319693796552,-2.18782953437726,0.0363466266546687,0.122111014250263,-4.15531748996898,"79969_at","79969","ATAT1"
-0.279036259863095,6.71860967272414,-2.1877454119875,0.0363533201280357,0.122111014250263,-4.15547676921893,"5260_at","5260","PHKG1"
-0.222060208303572,6.00813659906897,-2.18725747392734,0.0363921662479016,0.122160193914756,-4.15640055482206,"4192_at","4192","MDK"
-0.2636995785,5.69937761831034,-2.18719732690382,0.0363969572887189,0.122160193914756,-4.15651441746083,"255926_at","255926","ADAM5"
-0.186395161738095,5.13920551372414,-2.1870153329507,0.0364114575400756,0.122160193914756,-4.15685893128797,"57105_at","57105","CYSLTR2"
0.226254312416666,9.51301224193104,2.18686536559149,0.036423409972486,0.122160193914756,-4.15714280330158,"26521_at","26521","TIMM8B"
-0.199595304815476,5.49886048855172,-2.1868610062915,0.036423757462114,0.122160193914756,-4.15715105477482,"337_at","337","APOA4"
-0.233478258160715,5.93892862406897,-2.18641330459714,0.0364594605523648,0.12224248534969,-4.15799842065277,"8170_at","8170","SLC14A2"
-0.150030710999998,5.87092849634483,-2.186041147193,0.0364891629732399,0.122270279438437,-4.15870270807499,"4299_at","4299","AFF1"
0.23314149664881,9.14308435489655,2.18602955041706,0.0364900888759818,0.122270279438437,-4.15872465294076,"55703_at","55703","POLR3B"
0.234498077744049,8.08039395172414,2.18579726056753,0.0365086396433744,0.122295005561818,-4.15916420300567,"996_at","996","CDC27"
0.329081284238095,8.22818955931034,2.18516992365217,0.0365587811552018,0.122369497957286,-4.16035111112111,"783_at","783","CACNB2"
0.363685977125001,8.06889562189655,2.1850624567197,0.0365673768956848,0.122369497957286,-4.16055441151276,"4217_at","4217","MAP3K5"
-0.377245935029761,10.1717357822414,-2.18491446326421,0.0365792171048283,0.122369497957286,-4.160834366031,"7923_at","7923","HSD17B8"
-0.213980385910713,6.14210907668966,-2.1848297956566,0.0365859924728561,0.122369497957286,-4.1609945228766,"6327_at","6327","SCN2B"
-0.174416218029761,5.96410561986207,-2.18482008526873,0.0365867696002738,0.122369497957286,-4.16101289071288,"10825_at","10825","NEU3"
0.287303537249999,5.6652112057931,2.18454998617219,0.0366083916833523,0.122404417763487,-4.16152377718562,"91775_at","91775","NXPE3"
-0.322096172982142,9.87747791482759,-2.18408438110076,0.0366456912935473,0.122485031898271,-4.16240435143924,"10007_at","10007","GNPDA1"
0.213265952934523,8.6366576207931,2.18396975276448,0.0366548793732289,0.122485031898271,-4.16262112108507,"10000_at","10000","AKT3"
-0.38259475035119,7.34282740593103,-2.18312347299344,0.0367227769711321,0.122674470400666,-4.16422123605497,"1380_at","1380","CR2"
0.240488494107142,11.2375526293103,2.18288481061647,0.0367419453136045,0.122696261818968,-4.16467240892212,"1315_at","1315","COPB1"
-0.149452821273809,5.14373628996552,-2.18263038327247,0.0367623896728172,0.122696261818968,-4.16515334486682,"170679_at","170679","PSORS1C1"
-0.164774331892857,6.56899195196552,-2.18262372426855,0.0367629248895784,0.122696261818968,-4.16516593162511,"22839_at","22839","DLGAP4"
-0.960800497732142,7.34680866531034,-2.18174404455342,0.0368336902778349,0.122894973322603,-4.16682844541128,"9073_at","9073","CLDN8"
-0.246070470327382,7.57062519410345,-2.1815082924567,0.0368526758958937,0.122920854062263,-4.1672739126231,"8690_at","8690","JRKL"
0.32358409132738,8.06052164603448,2.18108374127835,0.0368868879488186,0.12299749082416,-4.16807603856161,"3198_at","3198","HOXA1"
-0.255496835458333,7.16237406631034,-2.18063903443548,0.0369227546411671,0.123077629818454,-4.16891612417768,"80005_at","80005","DOCK5"
0.22200725929762,9.53836500717241,2.18043251335415,0.0369394216582556,0.123077629818454,-4.16930621621513,"55128_at","55128","TRIM68"
0.319649776339286,7.74010145606897,2.18022852591362,0.0369558907964183,0.123077629818454,-4.16969149621476,"51063_at","51063","CALHM2"
0.383392485607142,8.86251714355172,2.18022848896214,0.0369558937803288,0.123077629818454,-4.16969156600428,"51574_at","51574","LARP7"
-0.204399441547619,9.7886624027931,-2.18008502833308,0.0369674801512441,0.123078772875812,-4.16996251070094,"51400_at","51400","PPME1"
-0.186620377982144,6.03714678372414,-2.17956688535179,0.0370093541701282,0.123180723654726,-4.17094098568293,"23495_at","23495","TNFRSF13B"
-0.284653438214285,6.67904940668966,-2.17941813792674,0.0370213830999131,0.123183307232446,-4.17122185309464,"80164_at","80164","PRR36"
-0.261660106958333,8.94857494513793,-2.17923746995481,0.0370359980806011,0.123194491336475,-4.17156297471526,"26249_at","26249","KLHL3"
-0.253834690630951,8.03492432255172,-2.17814842219367,0.0371242048376444,0.123418967935827,-4.17361878561317,"10263_at","10263","CDK2AP2"
-0.169936664464285,5.06968187213793,-2.17799050589819,0.0371370107300476,0.123418967935827,-4.1739168245145,"80316_at","80316","PPP1R2C"
-0.511998911892857,7.324781182,-2.17798687480266,0.0371373052325399,0.123418967935827,-4.17392367737652,"6555_at","6555","SLC10A2"
-0.142184077529762,5.39355250689655,-2.17778356336308,0.0371537982734662,0.12343630643388,-4.17430736796675,"5137_at","5137","PDE1C"
-0.498111494749999,8.77280707251724,-2.17646273613552,0.0372611058163442,0.123750245854816,-4.17679940778168,"435_at","435","ASL"
-0.181040089970238,5.50232321868966,-2.17621450888993,0.037281303317927,0.123750245854816,-4.17726762214485,"3110_at","3110","MNX1"
0.555902772583334,7.61965347834483,2.17620341577108,0.0372822061596039,0.123750245854816,-4.17728854544353,"54922_at","54922","RASIP1"
-0.245186634636904,6.51500763055172,-2.17597305946313,0.0373009587044115,0.123774960575081,-4.17772301474548,"26155_at","26155","NOC2L"
-0.52853643314881,8.21481262844827,-2.17548116571152,0.0373410303342983,0.123851726421663,-4.17865065146129,"4054_at","4054","LTBP3"
-0.518184487910714,8.10835958265517,-2.17541135551945,0.0373467204638631,0.123851726421663,-4.17878229050665,"5136_at","5136","PDE1A"
-0.25193204105357,10.0485278566552,-2.17461545983867,0.0374116475193204,0.124029468623259,-4.1802828708114,"51421_at","51421","AMOTL2"
0.316399620845239,9.81968722006897,2.17369548728102,0.0374868219440924,0.124241065643954,-4.18201688817362,"29789_at","29789","OLA1"
